E M
-2.63488 -0.132477
-2.63489 -0.13249
-2.6349 -0.132502
-2.63492 -0.132514
-2.63493 -0.132526
-2.63495 -0.132539
-2.63496 -0.132551
-2.63498 -0.132563
-2.63499 -0.132575
-2.63501 -0.132587
-2.63502 -0.132598
-2.63504 -0.13261
-2.63505 -0.132622
-2.63507 -0.132634
-2.63508 -0.132645
-2.6351 -0.132657
-2.63511 -0.132669
-2.63513 -0.13268
-2.63514 -0.132691
-2.63516 -0.132703
-2.63517 -0.132714
-2.63519 -0.132725
-2.6352 -0.132737
-2.63522 -0.132748
-2.63523 -0.132759
-2.63524 -0.13277
-2.63526 -0.132781
-2.63527 -0.132792
-2.63529 -0.132803
-2.6353 -0.132814
-2.63532 -0.132824
-2.63533 -0.132835
-2.63535 -0.132846
-2.63536 -0.132856
-2.63538 -0.132867
-2.63539 -0.132878
-2.63541 -0.132888
-2.63542 -0.132898
-2.63544 -0.132909
-2.63545 -0.132919
-2.63547 -0.132929
-2.63548 -0.13294
-2.6355 -0.13295
-2.63551 -0.13296
-2.63553 -0.13297
-2.63554 -0.13298
-2.63556 -0.13299
-2.63557 -0.133
-2.63559 -0.133009
-2.6356 -0.133019
-2.63562 -0.133029
-2.63563 -0.133038
-2.63565 -0.133048
-2.63566 -0.133058
-2.63568 -0.133067
-2.63569 -0.133077
-2.63571 -0.133086
-2.63572 -0.133095
-2.63574 -0.133105
-2.63575 -0.133114
-2.63577 -0.133123
-2.63578 -0.133132
-2.63579 -0.133141
-2.63581 -0.13315
-2.63582 -0.133159
-2.63584 -0.133168
-2.63585 -0.133177
-2.63587 -0.133186
-2.63588 -0.133194
-2.6359 -0.133203
-2.63591 -0.133212
-2.63593 -0.13322
-2.63594 -0.133229
-2.63596 -0.133237
-2.63597 -0.133246
-2.63599 -0.133254
-2.636 -0.133262
-2.63602 -0.13327
-2.63603 -0.133279
-2.63605 -0.133287
-2.63606 -0.133295
-2.63608 -0.133303
-2.63609 -0.133311
-2.63611 -0.133319
-2.63612 -0.133327
-2.63614 -0.133334
-2.63615 -0.133342
-2.63617 -0.13335
-2.63618 -0.133358
-2.6362 -0.133365
-2.63621 -0.133373
-2.63623 -0.13338
-2.63624 -0.133388
-2.63626 -0.133395
-2.63627 -0.133402
-2.63629 -0.13341
-2.6363 -0.133417
-2.63632 -0.133424
-2.63633 -0.133431
-2.63635 -0.133438
-2.63636 -0.133445
-2.63638 -0.133452
-2.63639 -0.133459
-2.63641 -0.133466
-2.63642 -0.133473
-2.63644 -0.133479
-2.63645 -0.133486
-2.63647 -0.133493
-2.63648 -0.133499
-2.6365 -0.133506
-2.63651 -0.133512
-2.63653 -0.133518
-2.63654 -0.133525
-2.63656 -0.133531
-2.63658 -0.133537
-2.63659 -0.133543
-2.63661 -0.13355
-2.63662 -0.133556
-2.63664 -0.133562
-2.63665 -0.133568
-2.63667 -0.133574
-2.63668 -0.133579
-2.6367 -0.133585
-2.63671 -0.133591
-2.63673 -0.133597
-2.63674 -0.133602
-2.63676 -0.133608
-2.63677 -0.133613
-2.63679 -0.133619
-2.6368 -0.133624
-2.63682 -0.13363
-2.63683 -0.133635
-2.63685 -0.13364
-2.63686 -0.133645
-2.63688 -0.13365
-2.63689 -0.133655
-2.63691 -0.133661
-2.63692 -0.133665
-2.63694 -0.13367
-2.63695 -0.133675
-2.63697 -0.13368
-2.63698 -0.133685
-2.637 -0.13369
-2.63701 -0.133694
-2.63703 -0.133699
-2.63704 -0.133703
-2.63706 -0.133708
-2.63707 -0.133712
-2.63709 -0.133717
-2.6371 -0.133721
-2.63712 -0.133725
-2.63714 -0.133729
-2.63715 -0.133733
-2.63717 -0.133738
-2.63718 -0.133742
-2.6372 -0.133746
-2.63721 -0.13375
-2.63723 -0.133753
-2.63724 -0.133757
-2.63726 -0.133761
-2.63727 -0.133765
-2.63729 -0.133768
-2.6373 -0.133772
-2.63732 -0.133775
-2.63733 -0.133779
-2.63735 -0.133782
-2.63736 -0.133786
-2.63738 -0.133789
-2.63739 -0.133792
-2.63741 -0.133796
-2.63742 -0.133799
-2.63744 -0.133802
-2.63745 -0.133805
-2.63747 -0.133808
-2.63749 -0.133811
-2.6375 -0.133814
-2.63752 -0.133817
-2.63753 -0.133819
-2.63755 -0.133822
-2.63756 -0.133825
-2.63758 -0.133827
-2.63759 -0.13383
-2.63761 -0.133832
-2.63762 -0.133835
-2.63764 -0.133837
-2.63765 -0.133839
-2.63767 -0.133842
-2.63768 -0.133844
-2.6377 -0.133846
-2.63771 -0.133848
-2.63773 -0.13385
-2.63775 -0.133852
-2.63776 -0.133854
-2.63778 -0.133856
-2.63779 -0.133858
-2.63781 -0.13386
-2.63782 -0.133861
-2.63784 -0.133863
-2.63785 -0.133865
-2.63787 -0.133866
-2.63788 -0.133868
-2.6379 -0.133869
-2.63791 -0.133871
-2.63793 -0.133872
-2.63794 -0.133873
-2.63796 -0.133874
-2.63798 -0.133876
-2.63799 -0.133877
-2.63801 -0.133878
-2.63802 -0.133879
-2.63804 -0.13388
-2.63805 -0.133881
-2.63807 -0.133881
-2.63808 -0.133882
-2.6381 -0.133883
-2.63811 -0.133884
-2.63813 -0.133884
-2.63814 -0.133885
-2.63816 -0.133885
-2.63818 -0.133886
-2.63819 -0.133886
-2.63821 -0.133886
-2.63822 -0.133887
-2.63824 -0.133887
-2.63825 -0.133887
-2.63827 -0.133887
-2.63828 -0.133887
-2.6383 -0.133887
-2.63831 -0.133887
-2.63833 -0.133887
-2.63834 -0.133887
-2.63836 -0.133887
-2.63838 -0.133886
-2.63839 -0.133886
-2.63841 -0.133886
-2.63842 -0.133885
-2.63844 -0.133885
-2.63845 -0.133884
-2.63847 -0.133884
-2.63848 -0.133883
-2.6385 -0.133882
-2.63851 -0.133881
-2.63853 -0.133881
-2.63855 -0.13388
-2.63856 -0.133879
-2.63858 -0.133878
-2.63859 -0.133877
-2.63861 -0.133876
-2.63862 -0.133874
-2.63864 -0.133873
-2.63865 -0.133872
-2.63867 -0.133871
-2.63869 -0.133869
-2.6387 -0.133868
-2.63872 -0.133866
-2.63873 -0.133865
-2.63875 -0.133863
-2.63876 -0.133861
-2.63878 -0.13386
-2.63879 -0.133858
-2.63881 -0.133856
-2.63883 -0.133854
-2.63884 -0.133852
-2.63886 -0.13385
-2.63887 -0.133848
-2.63889 -0.133846
-2.6389 -0.133844
-2.63892 -0.133841
-2.63893 -0.133839
-2.63895 -0.133837
-2.63896 -0.133834
-2.63898 -0.133832
-2.639 -0.133829
-2.63901 -0.133827
-2.63903 -0.133824
-2.63904 -0.133822
-2.63906 -0.133819
-2.63907 -0.133816
-2.63909 -0.133813
-2.63911 -0.13381
-2.63912 -0.133807
-2.63914 -0.133804
-2.63915 -0.133801
-2.63917 -0.133798
-2.63918 -0.133795
-2.6392 -0.133792
-2.63921 -0.133788
-2.63923 -0.133785
-2.63925 -0.133782
-2.63926 -0.133778
-2.63928 -0.133775
-2.63929 -0.133771
-2.63931 -0.133767
-2.63932 -0.133764
-2.63934 -0.13376
-2.63935 -0.133756
-2.63937 -0.133752
-2.63939 -0.133748
-2.6394 -0.133744
-2.63942 -0.13374
-2.63943 -0.133736
-2.63945 -0.133732
-2.63946 -0.133728
-2.63948 -0.133724
-2.6395 -0.133719
-2.63951 -0.133715
-2.63953 -0.133711
-2.63954 -0.133706
-2.63956 -0.133702
-2.63957 -0.133697
-2.63959 -0.133692
-2.63961 -0.133688
-2.63962 -0.133683
-2.63964 -0.133678
-2.63965 -0.133673
-2.63967 -0.133668
-2.63968 -0.133663
-2.6397 -0.133658
-2.63972 -0.133653
-2.63973 -0.133648
-2.63975 -0.133643
-2.63976 -0.133637
-2.63978 -0.133632
-2.63979 -0.133627
-2.63981 -0.133621
-2.63983 -0.133616
-2.63984 -0.13361
-2.63986 -0.133605
-2.63987 -0.133599
-2.63989 -0.133593
-2.6399 -0.133587
-2.63992 -0.133582
-2.63994 -0.133576
-2.63995 -0.13357
-2.63997 -0.133564
-2.63998 -0.133558
-2.64 -0.133552
-2.64001 -0.133545
-2.64003 -0.133539
-2.64005 -0.133533
-2.64006 -0.133526
-2.64008 -0.13352
-2.64009 -0.133514
-2.64011 -0.133507
-2.64013 -0.133501
-2.64014 -0.133494
-2.64016 -0.133487
-2.64017 -0.13348
-2.64019 -0.133474
-2.6402 -0.133467
-2.64022 -0.13346
-2.64024 -0.133453
-2.64025 -0.133446
-2.64027 -0.133439
-2.64028 -0.133432
-2.6403 -0.133424
-2.64031 -0.133417
-2.64033 -0.13341
-2.64035 -0.133403
-2.64036 -0.133395
-2.64038 -0.133388
-2.64039 -0.13338
-2.64041 -0.133372
-2.64043 -0.133365
-2.64044 -0.133357
-2.64046 -0.133349
-2.64047 -0.133341
-2.64049 -0.133334
-2.6405 -0.133326
-2.64052 -0.133318
-2.64054 -0.13331
-2.64055 -0.133302
-2.64057 -0.133293
-2.64058 -0.133285
-2.6406 -0.133277
-2.64062 -0.133269
-2.64063 -0.13326
-2.64065 -0.133252
-2.64066 -0.133243
-2.64068 -0.133235
-2.6407 -0.133226
-2.64071 -0.133217
-2.64073 -0.133209
-2.64074 -0.1332
-2.64076 -0.133191
-2.64078 -0.133182
-2.64079 -0.133173
-2.64081 -0.133164
-2.64082 -0.133155
-2.64084 -0.133146
-2.64085 -0.133137
-2.64087 -0.133127
-2.64089 -0.133118
-2.6409 -0.133109
-2.64092 -0.133099
-2.64093 -0.13309
-2.64095 -0.13308
-2.64097 -0.133071
-2.64098 -0.133061
-2.641 -0.133051
-2.64101 -0.133041
-2.64103 -0.133032
-2.64105 -0.133022
-2.64106 -0.133012
-2.64108 -0.133002
-2.64109 -0.132992
-2.64111 -0.132982
-2.64113 -0.132972
-2.64114 -0.132961
-2.64116 -0.132951
-2.64117 -0.132941
-2.64119 -0.13293
-2.64121 -0.13292
-2.64122 -0.132909
-2.64124 -0.132899
-2.64125 -0.132888
-2.64127 -0.132877
-2.64129 -0.132867
-2.6413 -0.132856
-2.64132 -0.132845
-2.64133 -0.132834
-2.64135 -0.132823
-2.64137 -0.132812
-2.64138 -0.132801
-2.6414 -0.13279
-2.64141 -0.132779
-2.64143 -0.132767
-2.64145 -0.132756
-2.64146 -0.132745
-2.64148 -0.132733
-2.6415 -0.132722
-2.64151 -0.13271
-2.64153 -0.132699
-2.64154 -0.132687
-2.64156 -0.132675
-2.64158 -0.132663
-2.64159 -0.132652
-2.64161 -0.13264
-2.64162 -0.132628
-2.64164 -0.132616
-2.64166 -0.132604
-2.64167 -0.132592
-2.64169 -0.132579
-2.6417 -0.132567
-2.64172 -0.132555
-2.64174 -0.132543
-2.64175 -0.13253
-2.64177 -0.132518
-2.64178 -0.132505
-2.6418 -0.132493
-2.64182 -0.13248
-2.64183 -0.132467
-2.64185 -0.132454
-2.64187 -0.132442
-2.64188 -0.132429
-2.6419 -0.132416
-2.64191 -0.132403
-2.64193 -0.13239
-2.64195 -0.132377
-2.64196 -0.132364
-2.64198 -0.13235
-2.64199 -0.132337
-2.64201 -0.132324
-2.64203 -0.13231
-2.64204 -0.132297
-2.64206 -0.132283
-2.64208 -0.13227
-2.64209 -0.132256
-2.64211 -0.132242
-2.64212 -0.132229
-2.64214 -0.132215
-2.64216 -0.132201
-2.64217 -0.132187
-2.64219 -0.132173
-2.64221 -0.132159
-2.64222 -0.132145
-2.64224 -0.132131
-2.64225 -0.132117
-2.64227 -0.132102
-2.64229 -0.132088
-2.6423 -0.132074
-2.64232 -0.132059
-2.64234 -0.132045
-2.64235 -0.13203
-2.64237 -0.132016
-2.64238 -0.132001
-2.6424 -0.131986
-2.64242 -0.131972
-2.64243 -0.131957
-2.64245 -0.131942
-2.64247 -0.131927
-2.64248 -0.131912
-2.6425 -0.131897
-2.64251 -0.131882
-2.64253 -0.131866
-2.64255 -0.131851
-2.64256 -0.131836
-2.64258 -0.13182
-2.6426 -0.131805
-2.64261 -0.13179
-2.64263 -0.131774
-2.64264 -0.131758
-2.64266 -0.131743
-2.64268 -0.131727
-2.64269 -0.131711
-2.64271 -0.131695
-2.64273 -0.13168
-2.64274 -0.131664
-2.64276 -0.131648
-2.64277 -0.131632
-2.64279 -0.131615
-2.64281 -0.131599
-2.64282 -0.131583
-2.64284 -0.131567
-2.64286 -0.13155
-2.64287 -0.131534
-2.64289 -0.131517
-2.64291 -0.131501
-2.64292 -0.131484
-2.64294 -0.131468
-2.64295 -0.131451
-2.64297 -0.131434
-2.64299 -0.131417
-2.643 -0.131401
-2.64302 -0.131384
-2.64304 -0.131367
-2.64305 -0.13135
-2.64307 -0.131332
-2.64309 -0.131315
-2.6431 -0.131298
-2.64312 -0.131281
-2.64313 -0.131263
-2.64315 -0.131246
-2.64317 -0.131228
-2.64318 -0.131211
-2.6432 -0.131193
-2.64322 -0.131176
-2.64323 -0.131158
-2.64325 -0.13114
-2.64327 -0.131122
-2.64328 -0.131105
-2.6433 -0.131087
-2.64332 -0.131069
-2.64333 -0.131051
-2.64335 -0.131033
-2.64336 -0.131014
-2.64338 -0.130996
-2.6434 -0.130978
-2.64341 -0.130959
-2.64343 -0.130941
-2.64345 -0.130923
-2.64346 -0.130904
-2.64348 -0.130886
-2.6435 -0.130867
-2.64351 -0.130848
-2.64353 -0.130829
-2.64355 -0.130811
-2.64356 -0.130792
-2.64358 -0.130773
-2.6436 -0.130754
-2.64361 -0.130735
-2.64363 -0.130716
-2.64364 -0.130696
-2.64366 -0.130677
-2.64368 -0.130658
-2.64369 -0.130639
-2.64371 -0.130619
-2.64373 -0.1306
-2.64374 -0.13058
-2.64376 -0.130561
-2.64378 -0.130541
-2.64379 -0.130521
-2.64381 -0.130502
-2.64383 -0.130482
-2.64384 -0.130462
-2.64386 -0.130442
-2.64388 -0.130422
-2.64389 -0.130402
-2.64391 -0.130382
-2.64393 -0.130362
-2.64394 -0.130341
-2.64396 -0.130321
-2.64398 -0.130301
-2.64399 -0.13028
-2.64401 -0.13026
-2.64403 -0.130239
-2.64404 -0.130219
-2.64406 -0.130198
-2.64407 -0.130178
-2.64409 -0.130157
-2.64411 -0.130136
-2.64412 -0.130115
-2.64414 -0.130094
-2.64416 -0.130073
-2.64417 -0.130052
-2.64419 -0.130031
-2.64421 -0.13001
-2.64422 -0.129989
-2.64424 -0.129967
-2.64426 -0.129946
-2.64427 -0.129925
-2.64429 -0.129903
-2.64431 -0.129882
-2.64432 -0.12986
-2.64434 -0.129838
-2.64436 -0.129817
-2.64437 -0.129795
-2.64439 -0.129773
-2.64441 -0.129751
-2.64442 -0.129729
-2.64444 -0.129707
-2.64446 -0.129685
-2.64447 -0.129663
-2.64449 -0.129641
-2.64451 -0.129619
-2.64452 -0.129596
-2.64454 -0.129574
-2.64456 -0.129552
-2.64457 -0.129529
-2.64459 -0.129507
-2.64461 -0.129484
-2.64462 -0.129461
-2.64464 -0.129439
-2.64466 -0.129416
-2.64467 -0.129393
-2.64469 -0.12937
-2.64471 -0.129347
-2.64472 -0.129324
-2.64474 -0.129301
-2.64476 -0.129278
-2.64477 -0.129255
-2.64479 -0.129232
-2.64481 -0.129208
-2.64482 -0.129185
-2.64484 -0.129161
-2.64486 -0.129138
-2.64487 -0.129114
-2.64489 -0.129091
-2.64491 -0.129067
-2.64493 -0.129043
-2.64494 -0.12902
-2.64496 -0.128996
-2.64498 -0.128972
-2.64499 -0.128948
-2.64501 -0.128924
-2.64503 -0.1289
-2.64504 -0.128876
-2.64506 -0.128851
-2.64508 -0.128827
-2.64509 -0.128803
-2.64511 -0.128779
-2.64513 -0.128754
-2.64514 -0.12873
-2.64516 -0.128705
-2.64518 -0.12868
-2.64519 -0.128656
-2.64521 -0.128631
-2.64523 -0.128606
-2.64524 -0.128581
-2.64526 -0.128556
-2.64528 -0.128531
-2.64529 -0.128506
-2.64531 -0.128481
-2.64533 -0.128456
-2.64535 -0.128431
-2.64536 -0.128406
-2.64538 -0.12838
-2.6454 -0.128355
-2.64541 -0.12833
-2.64543 -0.128304
-2.64545 -0.128278
-2.64546 -0.128253
-2.64548 -0.128227
-2.6455 -0.128201
-2.64551 -0.128176
-2.64553 -0.12815
-2.64555 -0.128124
-2.64556 -0.128098
-2.64558 -0.128072
-2.6456 -0.128046
-2.64562 -0.128019
-2.64563 -0.127993
-2.64565 -0.127967
-2.64567 -0.127941
-2.64568 -0.127914
-2.6457 -0.127888
-2.64572 -0.127861
-2.64573 -0.127835
-2.64575 -0.127808
-2.64577 -0.127781
-2.64578 -0.127754
-2.6458 -0.127728
-2.64582 -0.127701
-2.64584 -0.127674
-2.64585 -0.127647
-2.64587 -0.12762
-2.64589 -0.127593
-2.6459 -0.127565
-2.64592 -0.127538
-2.64594 -0.127511
-2.64595 -0.127483
-2.64597 -0.127456
-2.64599 -0.127429
-2.646 -0.127401
-2.64602 -0.127373
-2.64604 -0.127346
-2.64606 -0.127318
-2.64607 -0.12729
-2.64609 -0.127262
-2.64611 -0.127234
-2.64612 -0.127206
-2.64614 -0.127178
-2.64616 -0.12715
-2.64617 -0.127122
-2.64619 -0.127094
-2.64621 -0.127066
-2.64623 -0.127037
-2.64624 -0.127009
-2.64626 -0.126981
-2.64628 -0.126952
-2.64629 -0.126923
-2.64631 -0.126895
-2.64633 -0.126866
-2.64634 -0.126837
-2.64636 -0.126809
-2.64638 -0.12678
-2.6464 -0.126751
-2.64641 -0.126722
-2.64643 -0.126693
-2.64645 -0.126664
-2.64646 -0.126634
-2.64648 -0.126605
-2.6465 -0.126576
-2.64652 -0.126546
-2.64653 -0.126517
-2.64655 -0.126488
-2.64657 -0.126458
-2.64658 -0.126428
-2.6466 -0.126399
-2.64662 -0.126369
-2.64664 -0.126339
-2.64665 -0.126309
-2.64667 -0.12628
-2.64669 -0.12625
-2.6467 -0.12622
-2.64672 -0.126189
-2.64674 -0.126159
-2.64675 -0.126129
-2.64677 -0.126099
-2.64679 -0.126069
-2.64681 -0.126038
-2.64682 -0.126008
-2.64684 -0.125977
-2.64686 -0.125947
-2.64687 -0.125916
-2.64689 -0.125885
-2.64691 -0.125855
-2.64693 -0.125824
-2.64694 -0.125793
-2.64696 -0.125762
-2.64698 -0.125731
-2.647 -0.1257
-2.64701 -0.125669
-2.64703 -0.125638
-2.64705 -0.125606
-2.64706 -0.125575
-2.64708 -0.125544
-2.6471 -0.125512
-2.64712 -0.125481
-2.64713 -0.125449
-2.64715 -0.125418
-2.64717 -0.125386
-2.64718 -0.125354
-2.6472 -0.125322
-2.64722 -0.125291
-2.64724 -0.125259
-2.64725 -0.125227
-2.64727 -0.125195
-2.64729 -0.125163
-2.6473 -0.125131
-2.64732 -0.125098
-2.64734 -0.125066
-2.64736 -0.125034
-2.64737 -0.125001
-2.64739 -0.124969
-2.64741 -0.124936
-2.64743 -0.124904
-2.64744 -0.124871
-2.64746 -0.124838
-2.64748 -0.124806
-2.64749 -0.124773
-2.64751 -0.12474
-2.64753 -0.124707
-2.64755 -0.124674
-2.64756 -0.124641
-2.64758 -0.124608
-2.6476 -0.124575
-2.64762 -0.124541
-2.64763 -0.124508
-2.64765 -0.124475
-2.64767 -0.124441
-2.64768 -0.124408
-2.6477 -0.124374
-2.64772 -0.124341
-2.64774 -0.124307
-2.64775 -0.124273
-2.64777 -0.124239
-2.64779 -0.124206
-2.64781 -0.124172
-2.64782 -0.124138
-2.64784 -0.124104
-2.64786 -0.12407
-2.64788 -0.124035
-2.64789 -0.124001
-2.64791 -0.123967
-2.64793 -0.123933
-2.64795 -0.123898
-2.64796 -0.123864
-2.64798 -0.123829
-2.648 -0.123795
-2.64801 -0.12376
-2.64803 -0.123725
-2.64805 -0.12369
-2.64807 -0.123656
-2.64808 -0.123621
-2.6481 -0.123586
-2.64812 -0.123551
-2.64814 -0.123516
-2.64815 -0.12348
-2.64817 -0.123445
-2.64819 -0.12341
-2.64821 -0.123375
-2.64822 -0.123339
-2.64824 -0.123304
-2.64826 -0.123268
-2.64828 -0.123233
-2.64829 -0.123197
-2.64831 -0.123161
-2.64833 -0.123126
-2.64835 -0.12309
-2.64836 -0.123054
-2.64838 -0.123018
-2.6484 -0.122982
-2.64842 -0.122946
-2.64843 -0.12291
-2.64845 -0.122874
-2.64847 -0.122837
-2.64849 -0.122801
-2.6485 -0.122765
-2.64852 -0.122728
-2.64854 -0.122692
-2.64856 -0.122655
-2.64857 -0.122619
-2.64859 -0.122582
-2.64861 -0.122545
-2.64863 -0.122508
-2.64864 -0.122472
-2.64866 -0.122435
-2.64868 -0.122398
-2.6487 -0.122361
-2.64871 -0.122323
-2.64873 -0.122286
-2.64875 -0.122249
-2.64877 -0.122212
-2.64878 -0.122174
-2.6488 -0.122137
-2.64882 -0.122099
-2.64884 -0.122062
-2.64885 -0.122024
-2.64887 -0.121987
-2.64889 -0.121949
-2.64891 -0.121911
-2.64892 -0.121873
-2.64894 -0.121835
-2.64896 -0.121797
-2.64898 -0.121759
-2.64899 -0.121721
-2.64901 -0.121683
-2.64903 -0.121645
-2.64905 -0.121607
-2.64906 -0.121568
-2.64908 -0.12153
-2.6491 -0.121491
-2.64912 -0.121453
-2.64913 -0.121414
-2.64915 -0.121376
-2.64917 -0.121337
-2.64919 -0.121298
-2.6492 -0.121259
-2.64922 -0.12122
-2.64924 -0.121181
-2.64926 -0.121142
-2.64928 -0.121103
-2.64929 -0.121064
-2.64931 -0.121025
-2.64933 -0.120986
-2.64935 -0.120946
-2.64936 -0.120907
-2.64938 -0.120867
-2.6494 -0.120828
-2.64942 -0.120788
-2.64943 -0.120749
-2.64945 -0.120709
-2.64947 -0.120669
-2.64949 -0.120629
-2.6495 -0.12059
-2.64952 -0.12055
-2.64954 -0.12051
-2.64956 -0.120469
-2.64958 -0.120429
-2.64959 -0.120389
-2.64961 -0.120349
-2.64963 -0.120308
-2.64965 -0.120268
-2.64966 -0.120228
-2.64968 -0.120187
-2.6497 -0.120147
-2.64972 -0.120106
-2.64973 -0.120065
-2.64975 -0.120024
-2.64977 -0.119984
-2.64979 -0.119943
-2.64981 -0.119902
-2.64982 -0.119861
-2.64984 -0.11982
-2.64986 -0.119779
-2.64988 -0.119737
-2.64989 -0.119696
-2.64991 -0.119655
-2.64993 -0.119613
-2.64995 -0.119572
-2.64997 -0.11953
-2.64998 -0.119489
-2.65 -0.119447
-2.65002 -0.119405
-2.65004 -0.119364
-2.65005 -0.119322
-2.65007 -0.11928
-2.65009 -0.119238
-2.65011 -0.119196
-2.65013 -0.119154
-2.65014 -0.119112
-2.65016 -0.11907
-2.65018 -0.119027
-2.6502 -0.118985
-2.65022 -0.118943
-2.65023 -0.1189
-2.65025 -0.118858
-2.65027 -0.118815
-2.65029 -0.118772
-2.6503 -0.11873
-2.65032 -0.118687
-2.65034 -0.118644
-2.65036 -0.118601
-2.65038 -0.118558
-2.65039 -0.118515
-2.65041 -0.118472
-2.65043 -0.118429
-2.65045 -0.118386
-2.65046 -0.118343
-2.65048 -0.118299
-2.6505 -0.118256
-2.65052 -0.118213
-2.65054 -0.118169
-2.65055 -0.118125
-2.65057 -0.118082
-2.65059 -0.118038
-2.65061 -0.117994
-2.65063 -0.11795
-2.65064 -0.117907
-2.65066 -0.117863
-2.65068 -0.117819
-2.6507 -0.117775
-2.65072 -0.11773
-2.65073 -0.117686
-2.65075 -0.117642
-2.65077 -0.117598
-2.65079 -0.117553
-2.65081 -0.117509
-2.65082 -0.117464
-2.65084 -0.11742
-2.65086 -0.117375
-2.65088 -0.11733
-2.6509 -0.117286
-2.65091 -0.117241
-2.65093 -0.117196
-2.65095 -0.117151
-2.65097 -0.117106
-2.65098 -0.117061
-2.651 -0.117016
-2.65102 -0.11697
-2.65104 -0.116925
-2.65106 -0.11688
-2.65107 -0.116834
-2.65109 -0.116789
-2.65111 -0.116743
-2.65113 -0.116698
-2.65115 -0.116652
-2.65116 -0.116606
-2.65118 -0.116561
-2.6512 -0.116515
-2.65122 -0.116469
-2.65124 -0.116423
-2.65126 -0.116377
-2.65127 -0.116331
-2.65129 -0.116285
-2.65131 -0.116239
-2.65133 -0.116192
-2.65135 -0.116146
-2.65136 -0.116099
-2.65138 -0.116053
-2.6514 -0.116006
-2.65142 -0.11596
-2.65144 -0.115913
-2.65145 -0.115866
-2.65147 -0.11582
-2.65149 -0.115773
-2.65151 -0.115726
-2.65153 -0.115679
-2.65154 -0.115632
-2.65156 -0.115585
-2.65158 -0.115538
-2.6516 -0.11549
-2.65162 -0.115443
-2.65163 -0.115396
-2.65165 -0.115348
-2.65167 -0.115301
-2.65169 -0.115253
-2.65171 -0.115206
-2.65173 -0.115158
-2.65174 -0.11511
-2.65176 -0.115063
-2.65178 -0.115015
-2.6518 -0.114967
-2.65182 -0.114919
-2.65183 -0.114871
-2.65185 -0.114823
-2.65187 -0.114774
-2.65189 -0.114726
-2.65191 -0.114678
-2.65192 -0.11463
-2.65194 -0.114581
-2.65196 -0.114533
-2.65198 -0.114484
-2.652 -0.114435
-2.65202 -0.114387
-2.65203 -0.114338
-2.65205 -0.114289
-2.65207 -0.11424
-2.65209 -0.114191
-2.65211 -0.114142
-2.65213 -0.114093
-2.65214 -0.114044
-2.65216 -0.113995
-2.65218 -0.113946
-2.6522 -0.113896
-2.65222 -0.113847
-2.65223 -0.113798
-2.65225 -0.113748
-2.65227 -0.113698
-2.65229 -0.113649
-2.65231 -0.113599
-2.65233 -0.113549
-2.65234 -0.1135
-2.65236 -0.11345
-2.65238 -0.1134
-2.6524 -0.11335
-2.65242 -0.1133
-2.65244 -0.113249
-2.65245 -0.113199
-2.65247 -0.113149
-2.65249 -0.113099
-2.65251 -0.113048
-2.65253 -0.112998
-2.65255 -0.112947
-2.65256 -0.112897
-2.65258 -0.112846
-2.6526 -0.112795
-2.65262 -0.112744
-2.65264 -0.112694
-2.65265 -0.112643
-2.65267 -0.112592
-2.65269 -0.112541
-2.65271 -0.11249
-2.65273 -0.112438
-2.65275 -0.112387
-2.65276 -0.112336
-2.65278 -0.112284
-2.6528 -0.112233
-2.65282 -0.112182
-2.65284 -0.11213
-2.65286 -0.112078
-2.65288 -0.112027
-2.65289 -0.111975
-2.65291 -0.111923
-2.65293 -0.111871
-2.65295 -0.111819
-2.65297 -0.111767
-2.65299 -0.111715
-2.653 -0.111663
-2.65302 -0.111611
-2.65304 -0.111559
-2.65306 -0.111506
-2.65308 -0.111454
-2.6531 -0.111402
-2.65311 -0.111349
-2.65313 -0.111296
-2.65315 -0.111244
-2.65317 -0.111191
-2.65319 -0.111138
-2.65321 -0.111086
-2.65322 -0.111033
-2.65324 -0.11098
-2.65326 -0.110927
-2.65328 -0.110874
-2.6533 -0.11082
-2.65332 -0.110767
-2.65334 -0.110714
-2.65335 -0.110661
-2.65337 -0.110607
-2.65339 -0.110554
-2.65341 -0.1105
-2.65343 -0.110447
-2.65345 -0.110393
-2.65346 -0.110339
-2.65348 -0.110285
-2.6535 -0.110231
-2.65352 -0.110178
-2.65354 -0.110124
-2.65356 -0.11007
-2.65358 -0.110015
-2.65359 -0.109961
-2.65361 -0.109907
-2.65363 -0.109853
-2.65365 -0.109798
-2.65367 -0.109744
-2.65369 -0.109689
-2.65371 -0.109635
-2.65372 -0.10958
-2.65374 -0.109525
-2.65376 -0.109471
-2.65378 -0.109416
-2.6538 -0.109361
-2.65382 -0.109306
-2.65384 -0.109251
-2.65385 -0.109196
-2.65387 -0.109141
-2.65389 -0.109086
-2.65391 -0.10903
-2.65393 -0.108975
-2.65395 -0.10892
-2.65397 -0.108864
-2.65398 -0.108809
-2.654 -0.108753
-2.65402 -0.108697
-2.65404 -0.108642
-2.65406 -0.108586
-2.65408 -0.10853
-2.6541 -0.108474
-2.65411 -0.108418
-2.65413 -0.108362
-2.65415 -0.108306
-2.65417 -0.10825
-2.65419 -0.108193
-2.65421 -0.108137
-2.65423 -0.108081
-2.65424 -0.108024
