E M
-2.58441 0.584715
-2.58441 0.584913
-2.5844 0.585111
-2.5844 0.585309
-2.58439 0.585507
-2.58439 0.585705
-2.58439 0.585903
-2.58438 0.586102
-2.58438 0.5863
-2.58438 0.586498
-2.58437 0.586696
-2.58437 0.586894
-2.58437 0.587093
-2.58436 0.587291
-2.58436 0.587489
-2.58435 0.587687
-2.58435 0.587886
-2.58435 0.588084
-2.58434 0.588282
-2.58434 0.588481
-2.58434 0.588679
-2.58433 0.588877
-2.58433 0.589076
-2.58433 0.589274
-2.58432 0.589472
-2.58432 0.589671
-2.58431 0.589869
-2.58431 0.590068
-2.58431 0.590266
-2.5843 0.590464
-2.5843 0.590663
-2.5843 0.590861
-2.58429 0.59106
-2.58429 0.591258
-2.58429 0.591457
-2.58428 0.591656
-2.58428 0.591854
-2.58427 0.592053
-2.58427 0.592251
-2.58427 0.59245
-2.58426 0.592649
-2.58426 0.592847
-2.58426 0.593046
-2.58425 0.593244
-2.58425 0.593443
-2.58425 0.593642
-2.58424 0.593841
-2.58424 0.594039
-2.58423 0.594238
-2.58423 0.594437
-2.58423 0.594635
-2.58422 0.594834
-2.58422 0.595033
-2.58422 0.595232
-2.58421 0.595431
-2.58421 0.595629
-2.58421 0.595828
-2.5842 0.596027
-2.5842 0.596226
-2.58419 0.596425
-2.58419 0.596624
-2.58419 0.596823
-2.58418 0.597022
-2.58418 0.597221
-2.58418 0.59742
-2.58417 0.597619
-2.58417 0.597818
-2.58417 0.598017
-2.58416 0.598216
-2.58416 0.598415
-2.58416 0.598614
-2.58415 0.598813
-2.58415 0.599012
-2.58414 0.599211
-2.58414 0.59941
-2.58414 0.599609
-2.58413 0.599808
-2.58413 0.600007
-2.58413 0.600206
-2.58412 0.600406
-2.58412 0.600605
-2.58412 0.600804
-2.58411 0.601003
-2.58411 0.601202
-2.5841 0.601402
-2.5841 0.601601
-2.5841 0.6018
-2.58409 0.602
-2.58409 0.602199
-2.58409 0.602398
-2.58408 0.602597
-2.58408 0.602797
-2.58408 0.602996
-2.58407 0.603195
-2.58407 0.603395
-2.58407 0.603594
-2.58406 0.603794
-2.58406 0.603993
-2.58406 0.604193
-2.58405 0.604392
-2.58405 0.604591
-2.58404 0.604791
-2.58404 0.60499
-2.58404 0.60519
-2.58403 0.605389
-2.58403 0.605589
-2.58403 0.605788
-2.58402 0.605988
-2.58402 0.606188
-2.58402 0.606387
-2.58401 0.606587
-2.58401 0.606786
-2.58401 0.606986
-2.584 0.607186
-2.584 0.607385
-2.58399 0.607585
-2.58399 0.607785
-2.58399 0.607984
-2.58398 0.608184
-2.58398 0.608384
-2.58398 0.608584
-2.58397 0.608783
-2.58397 0.608983
-2.58397 0.609183
-2.58396 0.609383
-2.58396 0.609582
-2.58396 0.609782
-2.58395 0.609982
-2.58395 0.610182
-2.58395 0.610382
-2.58394 0.610582
-2.58394 0.610782
-2.58393 0.610981
-2.58393 0.611181
-2.58393 0.611381
-2.58392 0.611581
-2.58392 0.611781
-2.58392 0.611981
-2.58391 0.612181
-2.58391 0.612381
-2.58391 0.612581
-2.5839 0.612781
-2.5839 0.612981
-2.5839 0.613181
-2.58389 0.613381
-2.58389 0.613581
-2.58389 0.613782
-2.58388 0.613982
-2.58388 0.614182
-2.58388 0.614382
-2.58387 0.614582
-2.58387 0.614782
-2.58386 0.614982
-2.58386 0.615183
-2.58386 0.615383
-2.58385 0.615583
-2.58385 0.615783
-2.58385 0.615983
-2.58384 0.616184
-2.58384 0.616384
-2.58384 0.616584
-2.58383 0.616785
-2.58383 0.616985
-2.58383 0.617185
-2.58382 0.617386
-2.58382 0.617586
-2.58382 0.617786
-2.58381 0.617987
-2.58381 0.618187
-2.58381 0.618387
-2.5838 0.618588
-2.5838 0.618788
-2.5838 0.618989
-2.58379 0.619189
-2.58379 0.61939
-2.58379 0.61959
-2.58378 0.619791
-2.58378 0.619991
-2.58377 0.620192
-2.58377 0.620392
-2.58377 0.620593
-2.58376 0.620793
-2.58376 0.620994
-2.58376 0.621195
-2.58375 0.621395
-2.58375 0.621596
-2.58375 0.621796
-2.58374 0.621997
-2.58374 0.622198
-2.58374 0.622398
-2.58373 0.622599
-2.58373 0.6228
-2.58373 0.623001
-2.58372 0.623201
-2.58372 0.623402
-2.58372 0.623603
-2.58371 0.623804
-2.58371 0.624004
-2.58371 0.624205
-2.5837 0.624406
-2.5837 0.624607
-2.5837 0.624808
-2.58369 0.625009
-2.58369 0.625209
-2.58369 0.62541
-2.58368 0.625611
-2.58368 0.625812
-2.58368 0.626013
-2.58367 0.626214
-2.58367 0.626415
-2.58367 0.626616
-2.58366 0.626817
-2.58366 0.627018
-2.58365 0.627219
-2.58365 0.62742
-2.58365 0.627621
-2.58364 0.627822
-2.58364 0.628023
-2.58364 0.628224
-2.58363 0.628425
-2.58363 0.628626
-2.58363 0.628827
-2.58362 0.629028
-2.58362 0.629229
-2.58362 0.629431
-2.58361 0.629632
-2.58361 0.629833
-2.58361 0.630034
-2.5836 0.630235
-2.5836 0.630437
-2.5836 0.630638
-2.58359 0.630839
-2.58359 0.63104
-2.58359 0.631242
-2.58358 0.631443
-2.58358 0.631644
-2.58358 0.631845
-2.58357 0.632047
-2.58357 0.632248
-2.58357 0.632449
-2.58356 0.632651
-2.58356 0.632852
-2.58356 0.633053
-2.58355 0.633255
-2.58355 0.633456
-2.58355 0.633658
-2.58354 0.633859
-2.58354 0.634061
-2.58354 0.634262
-2.58353 0.634464
-2.58353 0.634665
-2.58353 0.634867
-2.58352 0.635068
-2.58352 0.63527
-2.58352 0.635471
-2.58351 0.635673
-2.58351 0.635874
-2.58351 0.636076
-2.5835 0.636277
-2.5835 0.636479
-2.5835 0.636681
-2.58349 0.636882
-2.58349 0.637084
-2.58349 0.637286
-2.58348 0.637487
-2.58348 0.637689
-2.58348 0.637891
-2.58347 0.638092
-2.58347 0.638294
-2.58347 0.638496
-2.58346 0.638698
-2.58346 0.638899
-2.58346 0.639101
-2.58345 0.639303
-2.58345 0.639505
-2.58345 0.639706
-2.58344 0.639908
-2.58344 0.64011
-2.58344 0.640312
-2.58343 0.640514
-2.58343 0.640716
-2.58343 0.640918
-2.58342 0.64112
-2.58342 0.641321
-2.58342 0.641523
-2.58341 0.641725
-2.58341 0.641927
-2.58341 0.642129
-2.5834 0.642331
-2.5834 0.642533
-2.5834 0.642735
-2.58339 0.642937
-2.58339 0.643139
-2.58339 0.643341
-2.58338 0.643543
-2.58338 0.643746
-2.58338 0.643948
-2.58337 0.64415
-2.58337 0.644352
-2.58337 0.644554
-2.58336 0.644756
-2.58336 0.644958
-2.58336 0.64516
-2.58335 0.645363
-2.58335 0.645565
-2.58335 0.645767
-2.58334 0.645969
-2.58334 0.646171
-2.58334 0.646374
-2.58333 0.646576
-2.58333 0.646778
-2.58333 0.64698
-2.58332 0.647183
-2.58332 0.647385
-2.58332 0.647587
-2.58331 0.64779
-2.58331 0.647992
-2.58331 0.648194
-2.5833 0.648397
-2.5833 0.648599
-2.5833 0.648802
-2.58329 0.649004
-2.58329 0.649206
-2.58329 0.649409
-2.58328 0.649611
-2.58328 0.649814
-2.58328 0.650016
-2.58327 0.650219
-2.58327 0.650421
-2.58327 0.650624
-2.58327 0.650826
-2.58326 0.651029
-2.58326 0.651231
-2.58326 0.651434
-2.58325 0.651636
-2.58325 0.651839
-2.58325 0.652042
-2.58324 0.652244
-2.58324 0.652447
-2.58324 0.65265
-2.58323 0.652852
-2.58323 0.653055
-2.58323 0.653257
-2.58322 0.65346
-2.58322 0.653663
-2.58322 0.653866
-2.58321 0.654068
-2.58321 0.654271
-2.58321 0.654474
-2.5832 0.654677
-2.5832 0.654879
-2.5832 0.655082
-2.58319 0.655285
-2.58319 0.655488
-2.58319 0.655691
-2.58318 0.655893
-2.58318 0.656096
-2.58318 0.656299
-2.58317 0.656502
-2.58317 0.656705
-2.58317 0.656908
-2.58316 0.657111
-2.58316 0.657314
-2.58316 0.657517
-2.58316 0.65772
-2.58315 0.657923
-2.58315 0.658125
-2.58315 0.658328
-2.58314 0.658531
-2.58314 0.658735
-2.58314 0.658938
-2.58313 0.659141
-2.58313 0.659344
-2.58313 0.659547
-2.58312 0.65975
-2.58312 0.659953
-2.58312 0.660156
-2.58311 0.660359
-2.58311 0.660562
-2.58311 0.660765
-2.5831 0.660969
-2.5831 0.661172
-2.5831 0.661375
-2.58309 0.661578
-2.58309 0.661781
-2.58309 0.661984
-2.58308 0.662188
-2.58308 0.662391
-2.58308 0.662594
-2.58308 0.662797
-2.58307 0.663001
-2.58307 0.663204
-2.58307 0.663407
-2.58306 0.663611
-2.58306 0.663814
-2.58306 0.664017
-2.58305 0.664221
-2.58305 0.664424
-2.58305 0.664627
-2.58304 0.664831
-2.58304 0.665034
-2.58304 0.665238
-2.58303 0.665441
-2.58303 0.665644
-2.58303 0.665848
-2.58302 0.666051
-2.58302 0.666255
-2.58302 0.666458
-2.58302 0.666662
-2.58301 0.666865
-2.58301 0.667069
-2.58301 0.667272
-2.583 0.667476
-2.583 0.66768
-2.583 0.667883
-2.58299 0.668087
-2.58299 0.66829
-2.58299 0.668494
-2.58298 0.668698
-2.58298 0.668901
-2.58298 0.669105
-2.58297 0.669309
-2.58297 0.669512
-2.58297 0.669716
-2.58296 0.66992
-2.58296 0.670123
-2.58296 0.670327
-2.58296 0.670531
-2.58295 0.670734
-2.58295 0.670938
-2.58295 0.671142
-2.58294 0.671346
-2.58294 0.67155
-2.58294 0.671753
-2.58293 0.671957
-2.58293 0.672161
-2.58293 0.672365
-2.58292 0.672569
-2.58292 0.672773
-2.58292 0.672977
-2.58291 0.67318
-2.58291 0.673384
-2.58291 0.673588
-2.58291 0.673792
-2.5829 0.673996
-2.5829 0.6742
-2.5829 0.674404
-2.58289 0.674608
-2.58289 0.674812
-2.58289 0.675016
-2.58288 0.67522
-2.58288 0.675424
-2.58288 0.675628
-2.58287 0.675832
-2.58287 0.676036
-2.58287 0.67624
-2.58287 0.676444
-2.58286 0.676648
-2.58286 0.676853
-2.58286 0.677057
-2.58285 0.677261
-2.58285 0.677465
-2.58285 0.677669
-2.58284 0.677873
-2.58284 0.678078
-2.58284 0.678282
-2.58283 0.678486
-2.58283 0.67869
-2.58283 0.678894
-2.58282 0.679099
-2.58282 0.679303
-2.58282 0.679507
-2.58282 0.679711
-2.58281 0.679916
-2.58281 0.68012
-2.58281 0.680324
-2.5828 0.680529
-2.5828 0.680733
-2.5828 0.680937
-2.58279 0.681142
-2.58279 0.681346
-2.58279 0.681551
-2.58279 0.681755
-2.58278 0.681959
-2.58278 0.682164
-2.58278 0.682368
-2.58277 0.682573
-2.58277 0.682777
-2.58277 0.682982
-2.58276 0.683186
-2.58276 0.683391
-2.58276 0.683595
-2.58275 0.6838
-2.58275 0.684004
-2.58275 0.684209
-2.58275 0.684413
-2.58274 0.684618
-2.58274 0.684822
-2.58274 0.685027
-2.58273 0.685232
-2.58273 0.685436
-2.58273 0.685641
-2.58272 0.685845
-2.58272 0.68605
-2.58272 0.686255
-2.58271 0.686459
-2.58271 0.686664
-2.58271 0.686869
-2.58271 0.687074
-2.5827 0.687278
-2.5827 0.687483
-2.5827 0.687688
-2.58269 0.687893
-2.58269 0.688097
-2.58269 0.688302
-2.58268 0.688507
-2.58268 0.688712
-2.58268 0.688916
-2.58268 0.689121
-2.58267 0.689326
-2.58267 0.689531
-2.58267 0.689736
-2.58266 0.689941
-2.58266 0.690146
-2.58266 0.690351
-2.58265 0.690555
-2.58265 0.69076
-2.58265 0.690965
-2.58265 0.69117
-2.58264 0.691375
-2.58264 0.69158
-2.58264 0.691785
-2.58263 0.69199
-2.58263 0.692195
-2.58263 0.6924
-2.58262 0.692605
-2.58262 0.69281
-2.58262 0.693015
-2.58262 0.69322
-2.58261 0.693425
-2.58261 0.693631
-2.58261 0.693836
-2.5826 0.694041
-2.5826 0.694246
-2.5826 0.694451
-2.58259 0.694656
-2.58259 0.694861
-2.58259 0.695066
-2.58259 0.695272
-2.58258 0.695477
-2.58258 0.695682
-2.58258 0.695887
-2.58257 0.696093
-2.58257 0.696298
-2.58257 0.696503
-2.58256 0.696708
-2.58256 0.696914
-2.58256 0.697119
-2.58256 0.697324
-2.58255 0.697529
-2.58255 0.697735
-2.58255 0.69794
-2.58254 0.698145
-2.58254 0.698351
-2.58254 0.698556
-2.58254 0.698762
-2.58253 0.698967
-2.58253 0.699172
-2.58253 0.699378
-2.58252 0.699583
-2.58252 0.699789
-2.58252 0.699994
-2.58251 0.7002
-2.58251 0.700405
-2.58251 0.70061
-2.58251 0.700816
-2.5825 0.701021
-2.5825 0.701227
-2.5825 0.701433
-2.58249 0.701638
-2.58249 0.701844
-2.58249 0.702049
-2.58249 0.702255
-2.58248 0.70246
-2.58248 0.702666
-2.58248 0.702872
-2.58247 0.703077
-2.58247 0.703283
-2.58247 0.703488
-2.58246 0.703694
-2.58246 0.7039
-2.58246 0.704105
-2.58246 0.704311
-2.58245 0.704517
-2.58245 0.704723
-2.58245 0.704928
-2.58244 0.705134
-2.58244 0.70534
-2.58244 0.705546
-2.58244 0.705751
-2.58243 0.705957
-2.58243 0.706163
-2.58243 0.706369
-2.58242 0.706574
-2.58242 0.70678
-2.58242 0.706986
-2.58242 0.707192
-2.58241 0.707398
-2.58241 0.707604
-2.58241 0.70781
-2.5824 0.708015
-2.5824 0.708221
-2.5824 0.708427
-2.58239 0.708633
-2.58239 0.708839
-2.58239 0.709045
-2.58239 0.709251
-2.58238 0.709457
-2.58238 0.709663
-2.58238 0.709869
-2.58237 0.710075
-2.58237 0.710281
-2.58237 0.710487
-2.58237 0.710693
-2.58236 0.710899
-2.58236 0.711105
-2.58236 0.711311
-2.58235 0.711517
-2.58235 0.711724
-2.58235 0.71193
-2.58235 0.712136
-2.58234 0.712342
-2.58234 0.712548
-2.58234 0.712754
-2.58233 0.71296
-2.58233 0.713167
-2.58233 0.713373
-2.58233 0.713579
-2.58232 0.713785
-2.58232 0.713991
-2.58232 0.714198
-2.58231 0.714404
-2.58231 0.71461
-2.58231 0.714816
-2.58231 0.715023
-2.5823 0.715229
-2.5823 0.715435
-2.5823 0.715642
-2.58229 0.715848
-2.58229 0.716054
-2.58229 0.716261
-2.58229 0.716467
-2.58228 0.716673
-2.58228 0.71688
-2.58228 0.717086
-2.58227 0.717292
-2.58227 0.717499
-2.58227 0.717705
-2.58227 0.717912
-2.58226 0.718118
-2.58226 0.718325
-2.58226 0.718531
-2.58225 0.718738
-2.58225 0.718944
-2.58225 0.719151
-2.58225 0.719357
-2.58224 0.719564
-2.58224 0.71977
-2.58224 0.719977
-2.58223 0.720183
-2.58223 0.72039
-2.58223 0.720596
-2.58223 0.720803
-2.58222 0.72101
-2.58222 0.721216
-2.58222 0.721423
-2.58221 0.721629
-2.58221 0.721836
-2.58221 0.722043
-2.58221 0.722249
-2.5822 0.722456
-2.5822 0.722663
-2.5822 0.722869
-2.5822 0.723076
-2.58219 0.723283
-2.58219 0.72349
-2.58219 0.723696
-2.58218 0.723903
-2.58218 0.72411
-2.58218 0.724317
-2.58218 0.724523
-2.58217 0.72473
-2.58217 0.724937
-2.58217 0.725144
-2.58216 0.725351
-2.58216 0.725558
-2.58216 0.725764
-2.58216 0.725971
-2.58215 0.726178
-2.58215 0.726385
-2.58215 0.726592
-2.58214 0.726799
-2.58214 0.727006
-2.58214 0.727213
-2.58214 0.72742
-2.58213 0.727627
-2.58213 0.727834
-2.58213 0.72804
-2.58213 0.728247
-2.58212 0.728454
-2.58212 0.728661
-2.58212 0.728868
-2.58211 0.729076
-2.58211 0.729283
-2.58211 0.72949
-2.58211 0.729697
-2.5821 0.729904
-2.5821 0.730111
-2.5821 0.730318
-2.58209 0.730525
-2.58209 0.730732
-2.58209 0.730939
-2.58209 0.731146
-2.58208 0.731354
-2.58208 0.731561
-2.58208 0.731768
-2.58208 0.731975
-2.58207 0.732182
-2.58207 0.732389
-2.58207 0.732597
-2.58206 0.732804
-2.58206 0.733011
-2.58206 0.733218
-2.58206 0.733426
-2.58205 0.733633
-2.58205 0.73384
-2.58205 0.734047
-2.58205 0.734255
-2.58204 0.734462
-2.58204 0.734669
-2.58204 0.734877
-2.58203 0.735084
-2.58203 0.735291
-2.58203 0.735499
-2.58203 0.735706
-2.58202 0.735913
-2.58202 0.736121
-2.58202 0.736328
-2.58202 0.736536
-2.58201 0.736743
-2.58201 0.736951
-2.58201 0.737158
-2.582 0.737365
-2.582 0.737573
-2.582 0.73778
-2.582 0.737988
-2.58199 0.738195
-2.58199 0.738403
-2.58199 0.73861
-2.58199 0.738818
-2.58198 0.739025
-2.58198 0.739233
-2.58198 0.739441
-2.58197 0.739648
-2.58197 0.739856
-2.58197 0.740063
-2.58197 0.740271
-2.58196 0.740479
-2.58196 0.740686
-2.58196 0.740894
-2.58196 0.741101
-2.58195 0.741309
-2.58195 0.741517
-2.58195 0.741724
-2.58194 0.741932
-2.58194 0.74214
-2.58194 0.742348
-2.58194 0.742555
-2.58193 0.742763
-2.58193 0.742971
-2.58193 0.743179
-2.58193 0.743386
-2.58192 0.743594
-2.58192 0.743802
-2.58192 0.74401
-2.58192 0.744217
-2.58191 0.744425
-2.58191 0.744633
-2.58191 0.744841
-2.5819 0.745049
-2.5819 0.745257
-2.5819 0.745465
-2.5819 0.745672
-2.58189 0.74588
-2.58189 0.746088
-2.58189 0.746296
-2.58189 0.746504
-2.58188 0.746712
-2.58188 0.74692
-2.58188 0.747128
-2.58187 0.747336
-2.58187 0.747544
-2.58187 0.747752
-2.58187 0.74796
-2.58186 0.748168
-2.58186 0.748376
-2.58186 0.748584
-2.58186 0.748792
-2.58185 0.749
-2.58185 0.749208
-2.58185 0.749416
-2.58185 0.749624
-2.58184 0.749832
-2.58184 0.75004
-2.58184 0.750248
-2.58184 0.750457
-2.58183 0.750665
-2.58183 0.750873
-2.58183 0.751081
-2.58182 0.751289
-2.58182 0.751497
-2.58182 0.751705
-2.58182 0.751914
-2.58181 0.752122
-2.58181 0.75233
-2.58181 0.752538
-2.58181 0.752747
-2.5818 0.752955
-2.5818 0.753163
-2.5818 0.753371
-2.5818 0.75358
-2.58179 0.753788
-2.58179 0.753996
-2.58179 0.754204
-2.58179 0.754413
-2.58178 0.754621
-2.58178 0.754829
-2.58178 0.755038
-2.58177 0.755246
-2.58177 0.755454
-2.58177 0.755663
-2.58177 0.755871
-2.58176 0.75608
-2.58176 0.756288
-2.58176 0.756496
-2.58176 0.756705
-2.58175 0.756913
-2.58175 0.757122
-2.58175 0.75733
-2.58175 0.757539
-2.58174 0.757747
-2.58174 0.757956
-2.58174 0.758164
-2.58174 0.758373
-2.58173 0.758581
-2.58173 0.75879
-2.58173 0.758998
-2.58173 0.759207
-2.58172 0.759415
-2.58172 0.759624
-2.58172 0.759832
-2.58171 0.760041
-2.58171 0.76025
-2.58171 0.760458
-2.58171 0.760667
-2.5817 0.760876
-2.5817 0.761084
-2.5817 0.761293
-2.5817 0.761501
-2.58169 0.76171
-2.58169 0.761919
-2.58169 0.762128
-2.58169 0.762336
-2.58168 0.762545
-2.58168 0.762754
-2.58168 0.762962
-2.58168 0.763171
-2.58167 0.76338
-2.58167 0.763589
-2.58167 0.763797
-2.58167 0.764006
-2.58166 0.764215
-2.58166 0.764424
-2.58166 0.764633
-2.58166 0.764841
-2.58165 0.76505
-2.58165 0.765259
-2.58165 0.765468
-2.58165 0.765677
-2.58164 0.765886
-2.58164 0.766095
-2.58164 0.766303
-2.58164 0.766512
-2.58163 0.766721
-2.58163 0.76693
-2.58163 0.767139
-2.58162 0.767348
-2.58162 0.767557
-2.58162 0.767766
-2.58162 0.767975
-2.58161 0.768184
-2.58161 0.768393
-2.58161 0.768602
-2.58161 0.768811
-2.5816 0.76902
-2.5816 0.769229
-2.5816 0.769438
-2.5816 0.769647
-2.58159 0.769856
-2.58159 0.770065
-2.58159 0.770274
-2.58159 0.770483
-2.58158 0.770692
-2.58158 0.770902
-2.58158 0.771111
-2.58158 0.77132
-2.58157 0.771529
-2.58157 0.771738
-2.58157 0.771947
-2.58157 0.772156
-2.58156 0.772366
-2.58156 0.772575
-2.58156 0.772784
-2.58156 0.772993
-2.58155 0.773202
-2.58155 0.773412
-2.58155 0.773621
-2.58155 0.77383
-2.58154 0.774039
-2.58154 0.774249
-2.58154 0.774458
-2.58154 0.774667
-2.58153 0.774877
-2.58153 0.775086
-2.58153 0.775295
-2.58153 0.775504
-2.58152 0.775714
-2.58152 0.775923
-2.58152 0.776132
-2.58152 0.776342
-2.58151 0.776551
-2.58151 0.776761
-2.58151 0.77697
-2.58151 0.777179
-2.5815 0.777389
-2.5815 0.777598
-2.5815 0.777808
-2.5815 0.778017
-2.58149 0.778227
-2.58149 0.778436
-2.58149 0.778646
-2.58149 0.778855
-2.58148 0.779064
-2.58148 0.779274
-2.58148 0.779483
-2.58148 0.779693
-2.58147 0.779903
-2.58147 0.780112
-2.58147 0.780322
-2.58147 0.780531
-2.58146 0.780741
-2.58146 0.78095
-2.58146 0.78116
-2.58146 0.78137
-2.58145 0.781579
-2.58145 0.781789
-2.58145 0.781998
-2.58145 0.782208
-2.58144 0.782418
-2.58144 0.782627
-2.58144 0.782837
-2.58144 0.783047
-2.58144 0.783256
-2.58143 0.783466
-2.58143 0.783676
-2.58143 0.783885
-2.58143 0.784095
-2.58142 0.784305
-2.58142 0.784515
-2.58142 0.784724
-2.58142 0.784934
-2.58141 0.785144
-2.58141 0.785354
-2.58141 0.785563
-2.58141 0.785773
-2.5814 0.785983
-2.5814 0.786193
-2.5814 0.786403
-2.5814 0.786613
-2.58139 0.786822
-2.58139 0.787032
-2.58139 0.787242
-2.58139 0.787452
-2.58138 0.787662
-2.58138 0.787872
-2.58138 0.788082
-2.58138 0.788292
-2.58137 0.788501
-2.58137 0.788711
-2.58137 0.788921
-2.58137 0.789131
-2.58136 0.789341
-2.58136 0.789551
-2.58136 0.789761
-2.58136 0.789971
-2.58135 0.790181
-2.58135 0.790391
-2.58135 0.790601
-2.58135 0.790811
-2.58135 0.791021
-2.58134 0.791231
-2.58134 0.791441
-2.58134 0.791651
-2.58134 0.791862
-2.58133 0.792072
-2.58133 0.792282
-2.58133 0.792492
-2.58133 0.792702
-2.58132 0.792912
-2.58132 0.793122
-2.58132 0.793332
-2.58132 0.793542
-2.58131 0.793753
-2.58131 0.793963
-2.58131 0.794173
-2.58131 0.794383
-2.5813 0.794593
-2.5813 0.794804
-2.5813 0.795014
-2.5813 0.795224
-2.5813 0.795434
-2.58129 0.795644
-2.58129 0.795855
-2.58129 0.796065
-2.58129 0.796275
-2.58128 0.796485
-2.58128 0.796696
-2.58128 0.796906
-2.58128 0.797116
-2.58127 0.797327
-2.58127 0.797537
-2.58127 0.797747
-2.58127 0.797958
-2.58126 0.798168
-2.58126 0.798378
-2.58126 0.798589
-2.58126 0.798799
-2.58125 0.79901
-2.58125 0.79922
-2.58125 0.79943
-2.58125 0.799641
-2.58125 0.799851
-2.58124 0.800062
-2.58124 0.800272
-2.58124 0.800482
-2.58124 0.800693
-2.58123 0.800903
-2.58123 0.801114
-2.58123 0.801324
-2.58123 0.801535
-2.58122 0.801745
-2.58122 0.801956
-2.58122 0.802166
-2.58122 0.802377
-2.58121 0.802588
-2.58121 0.802798
-2.58121 0.803009
-2.58121 0.803219
-2.58121 0.80343
-2.5812 0.80364
-2.5812 0.803851
-2.5812 0.804062
-2.5812 0.804272
-2.58119 0.804483
-2.58119 0.804693
-2.58119 0.804904
-2.58119 0.805115
-2.58118 0.805325
-2.58118 0.805536
-2.58118 0.805747
-2.58118 0.805957
-2.58118 0.806168
-2.58117 0.806379
-2.58117 0.80659
-2.58117 0.8068
-2.58117 0.807011
-2.58116 0.807222
-2.58116 0.807433
-2.58116 0.807643
-2.58116 0.807854
-2.58115 0.808065
-2.58115 0.808276
-2.58115 0.808486
-2.58115 0.808697
-2.58115 0.808908
-2.58114 0.809119
-2.58114 0.80933
-2.58114 0.809541
-2.58114 0.809751
-2.58113 0.809962
-2.58113 0.810173
-2.58113 0.810384
-2.58113 0.810595
-2.58112 0.810806
-2.58112 0.811017
-2.58112 0.811228
-2.58112 0.811439
-2.58112 0.81165
-2.58111 0.81186
-2.58111 0.812071
-2.58111 0.812282
-2.58111 0.812493
-2.5811 0.812704
-2.5811 0.812915
-2.5811 0.813126
-2.5811 0.813337
-2.5811 0.813548
-2.58109 0.813759
-2.58109 0.81397
-2.58109 0.814181
-2.58109 0.814392
-2.58108 0.814604
-2.58108 0.814815
-2.58108 0.815026
-2.58108 0.815237
-2.58107 0.815448
-2.58107 0.815659
-2.58107 0.81587
-2.58107 0.816081
-2.58107 0.816292
-2.58106 0.816503
-2.58106 0.816715
-2.58106 0.816926
-2.58106 0.817137
-2.58105 0.817348
-2.58105 0.817559
-2.58105 0.81777
-2.58105 0.817982
-2.58105 0.818193
-2.58104 0.818404
-2.58104 0.818615
-2.58104 0.818827
-2.58104 0.819038
-2.58103 0.819249
-2.58103 0.81946
-2.58103 0.819672
-2.58103 0.819883
-2.58103 0.820094
-2.58102 0.820305
-2.58102 0.820517
-2.58102 0.820728
-2.58102 0.820939
-2.58101 0.821151
-2.58101 0.821362
-2.58101 0.821573
-2.58101 0.821785
-2.58101 0.821996
-2.581 0.822207
-2.581 0.822419
-2.581 0.82263
-2.581 0.822842
-2.58099 0.823053
-2.58099 0.823264
-2.58099 0.823476
-2.58099 0.823687
-2.58099 0.823899
-2.58098 0.82411
-2.58098 0.824322
-2.58098 0.824533
-2.58098 0.824745
-2.58097 0.824956
-2.58097 0.825168
-2.58097 0.825379
-2.58097 0.825591
-2.58097 0.825802
-2.58096 0.826014
-2.58096 0.826225
-2.58096 0.826437
-2.58096 0.826648
-2.58095 0.82686
-2.58095 0.827071
-2.58095 0.827283
-2.58095 0.827495
-2.58095 0.827706
-2.58094 0.827918
-2.58094 0.828129
-2.58094 0.828341
-2.58094 0.828553
-2.58093 0.828764
-2.58093 0.828976
-2.58093 0.829188
-2.58093 0.829399
-2.58093 0.829611
-2.58092 0.829823
-2.58092 0.830034
-2.58092 0.830246
-2.58092 0.830458
-2.58091 0.830669
-2.58091 0.830881
-2.58091 0.831093
-2.58091 0.831305
-2.58091 0.831516
-2.5809 0.831728
-2.5809 0.83194
-2.5809 0.832152
-2.5809 0.832364
-2.5809 0.832575
-2.58089 0.832787
-2.58089 0.832999
-2.58089 0.833211
-2.58089 0.833423
-2.58088 0.833634
-2.58088 0.833846
-2.58088 0.834058
-2.58088 0.83427
-2.58088 0.834482
-2.58087 0.834694
-2.58087 0.834906
-2.58087 0.835118
-2.58087 0.835329
-2.58087 0.835541
-2.58086 0.835753
-2.58086 0.835965
-2.58086 0.836177
-2.58086 0.836389
-2.58085 0.836601
-2.58085 0.836813
-2.58085 0.837025
-2.58085 0.837237
-2.58085 0.837449
-2.58084 0.837661
-2.58084 0.837873
-2.58084 0.838085
-2.58084 0.838297
-2.58084 0.838509
-2.58083 0.838721
-2.58083 0.838933
-2.58083 0.839145
-2.58083 0.839357
-2.58082 0.839569
-2.58082 0.839781
-2.58082 0.839993
-2.58082 0.840205
-2.58082 0.840418
-2.58081 0.84063
-2.58081 0.840842
-2.58081 0.841054
-2.58081 0.841266
-2.58081 0.841478
-2.5808 0.84169
-2.5808 0.841903
-2.5808 0.842115
-2.5808 0.842327
-2.58079 0.842539
-2.58079 0.842751
-2.58079 0.842963
-2.58079 0.843176
